641.595,378.683,1.45742,79457.1,0.450961
641.605,378.663,1.45744,79453.4,0.450961
641.615,378.643,1.45747,79449.6,0.450961
641.625,378.623,1.4575,79445.8,0.450961
641.635,378.604,1.45753,79442.1,0.450962
641.645,378.584,1.45756,79438.3,0.450962
641.655,378.564,1.45759,79434.6,0.450962
641.665,378.544,1.45762,79430.8,0.450962
641.675,378.525,1.45764,79427,0.450962
641.685,378.505,1.45767,79423.3,0.450962
641.695,378.485,1.4577,79419.5,0.450962
641.705,378.465,1.45773,79415.7,0.450962
641.715,378.446,1.45776,79412,0.450962
641.725,378.426,1.45779,79408.2,0.450962
641.735,378.406,1.45781,79404.5,0.450962
641.745,378.386,1.45784,79400.7,0.450962
641.755,378.367,1.45787,79396.9,0.450962
641.765,378.347,1.4579,79393.2,0.450962
641.775,378.327,1.45793,79389.4,0.450962
641.785,378.307,1.45796,79385.7,0.450962
641.795,378.288,1.45799,79381.9,0.450962
641.805,378.268,1.45801,79378.1,0.450963
641.815,378.248,1.45804,79374.4,0.450963
641.825,378.229,1.45807,79370.6,0.450963
641.835,378.209,1.4581,79366.9,0.450963
641.845,378.189,1.45813,79363.1,0.450963
641.855,378.169,1.45816,79359.4,0.450963
641.865,378.15,1.45818,79355.6,0.450963
641.875,378.13,1.45821,79351.8,0.450963
641.885,378.11,1.45824,79348.1,0.450963
641.895,378.091,1.45827,79344.3,0.450963
641.905,378.071,1.4583,79340.6,0.450963
641.915,378.051,1.45833,79336.8,0.450963
641.925,378.031,1.45835,79333.1,0.450963
641.935,378.012,1.45838,79329.3,0.450963
641.945,377.992,1.45841,79325.5,0.450963
641.955,377.972,1.45844,79321.8,0.450963
641.965,377.953,1.45847,79318,0.450963
641.975,377.933,1.4585,79314.3,0.450964
641.985,377.913,1.45852,79310.5,0.450964
641.995,377.894,1.45855,79306.8,0.450964
642.005,377.874,1.45858,79303,0.450964
642.015,377.854,1.45861,79299.3,0.450964
642.025,377.835,1.45864,79295.5,0.450964
642.035,377.815,1.45867,79291.7,0.450964
642.045,377.795,1.45869,79288,0.450964
642.055,377.776,1.45872,79284.2,0.450964
642.065,377.756,1.45875,79280.5,0.450964
642.075,377.736,1.45878,79276.7,0.450964
642.085,377.717,1.45881,79273,0.450964
642.095,377.697,1.45884,79269.2,0.450964
642.105,377.677,1.45886,79265.5,0.450964
642.115,377.658,1.45889,79261.7,0.450964
642.125,377.638,1.45892,79258,0.450964
642.135,377.618,1.45895,79254.2,0.450964
642.145,377.599,1.45898,79250.5,0.450965
642.155,377.579,1.459,79246.7,0.450965
642.165,377.559,1.45903,79243,0.450965
642.175,377.54,1.45906,79239.2,0.450965
642.185,377.52,1.45909,79235.5,0.450965
642.195,377.5,1.45912,79231.7,0.450965
642.205,377.481,1.45915,79227.9,0.450965
642.215,377.461,1.45917,79224.2,0.450965
642.225,377.441,1.4592,79220.4,0.450965
642.235,377.422,1.45923,79216.7,0.450965
642.245,377.402,1.45926,79212.9,0.450965
642.255,377.383,1.45929,79209.2,0.450965
642.265,377.363,1.45931,79205.4,0.450965
642.275,377.343,1.45934,79201.7,0.450965
642.285,377.324,1.45937,79197.9,0.450965
642.295,377.304,1.4594,79194.2,0.450965
642.305,377.284,1.45943,79190.4,0.450965
642.315,377.265,1.45945,79186.7,0.450966
642.325,377.245,1.45948,79182.9,0.450966
642.335,377.226,1.45951,79179.2,0.450966
642.345,377.206,1.45954,79175.4,0.450966
642.355,377.186,1.45957,79171.7,0.450966
642.365,377.167,1.4596,79167.9,0.450966
642.375,377.147,1.45962,79164.2,0.450966
642.385,377.127,1.45965,79160.5,0.450966
642.396,377.108,1.45968,79156.7,0.450966
642.406,377.088,1.45971,79153,0.450966
642.416,377.069,1.45974,79149.2,0.450966
642.426,377.049,1.45976,79145.5,0.450966
642.436,377.029,1.45979,79141.7,0.450966
642.446,377.01,1.45982,79138,0.450966
642.456,376.99,1.45985,79134.2,0.450966
642.466,376.971,1.45988,79130.5,0.450966
642.476,376.951,1.4599,79126.7,0.450967
642.486,376.931,1.45993,79123,0.450967
642.496,376.912,1.45996,79119.2,0.450967
642.506,376.892,1.45999,79115.5,0.450967
642.516,376.873,1.46002,79111.7,0.450967
642.526,376.853,1.46004,79108,0.450967
642.536,376.834,1.46007,79104.3,0.450967
642.546,376.814,1.4601,79100.5,0.450967
642.556,376.794,1.46013,79096.8,0.450967
642.566,376.775,1.46016,79093,0.450967
642.576,376.755,1.46018,79089.3,0.450967
642.586,376.736,1.46021,79085.5,0.450967
642.596,376.716,1.46024,79081.8,0.450967
642.606,376.697,1.46027,79078,0.450967
642.616,376.677,1.4603,79074.3,0.450967
642.626,376.657,1.46032,79070.6,0.450967
642.636,376.638,1.46035,79066.8,0.450967
642.646,376.618,1.46038,79063.1,0.450968
642.656,376.599,1.46041,79059.3,0.450968
642.666,376.579,1.46044,79055.6,0.450968
642.676,376.56,1.46046,79051.8,0.450968
642.686,376.54,1.46049,79048.1,0.450968
642.696,376.521,1.46052,79044.3,0.450968
642.706,376.501,1.46055,79040.6,0.450968
642.716,376.481,1.46058,79036.9,0.450968
642.726,376.462,1.4606,79033.1,0.450968
642.736,376.442,1.46063,79029.4,0.450968
642.746,376.423,1.46066,79025.6,0.450968
642.756,376.403,1.46069,79021.9,0.450968
642.766,376.384,1.46071,79018.2,0.450968
642.776,376.364,1.46074,79014.4,0.450968
642.786,376.345,1.46077,79010.7,0.450968
642.796,376.325,1.4608,79006.9,0.450968
642.806,376.306,1.46083,79003.2,0.450968
642.816,376.286,1.46085,78999.5,0.450969
642.826,376.267,1.46088,78995.7,0.450969
642.836,376.247,1.46091,78992,0.450969
642.846,376.228,1.46094,78988.2,0.450969
642.856,376.208,1.46097,78984.5,0.450969
642.866,376.189,1.46099,78980.8,0.450969
642.876,376.169,1.46102,78977,0.450969
642.886,376.15,1.46105,78973.3,0.450969
642.896,376.13,1.46108,78969.5,0.450969
642.906,376.111,1.4611,78965.8,0.450969
642.916,376.091,1.46113,78962.1,0.450969
642.926,376.072,1.46116,78958.3,0.450969
642.936,376.052,1.46119,78954.6,0.450969
642.946,376.033,1.46122,78950.8,0.450969
642.956,376.013,1.46124,78947.1,0.450969
642.966,375.994,1.46127,78943.4,0.450969
642.976,375.974,1.4613,78939.6,0.450969
642.986,375.955,1.46133,78935.9,0.45097
642.996,375.935,1.46135,78932.2,0.45097
643.006,375.916,1.46138,78928.4,0.45097
643.016,375.896,1.46141,78924.7,0.45097
643.026,375.877,1.46144,78920.9,0.45097
643.036,375.857,1.46146,78917.2,0.45097
643.046,375.838,1.46149,78913.5,0.45097
643.056,375.818,1.46152,78909.7,0.45097
643.066,375.799,1.46155,78906,0.45097
643.076,375.779,1.46158,78902.3,0.45097
643.086,375.76,1.4616,78898.5,0.45097
643.096,375.74,1.46163,78894.8,0.45097
643.106,375.721,1.46166,78891.1,0.45097
643.116,375.701,1.46169,78887.3,0.45097
643.126,375.682,1.46171,78883.6,0.45097
643.136,375.662,1.46174,78879.9,0.45097
643.146,375.643,1.46177,78876.1,0.450971
643.156,375.624,1.4618,78872.4,0.450971
643.166,375.604,1.46182,78868.7,0.450971
643.176,375.585,1.46185,78864.9,0.450971
643.186,375.565,1.46188,78861.2,0.450971
643.196,375.546,1.46191,78857.5,0.450971
643.206,375.526,1.46194,78853.7,0.450971
643.216,375.507,1.46196,78850,0.450971
643.226,375.487,1.46199,78846.3,0.450971
643.236,375.468,1.46202,78842.5,0.450971
643.246,375.448,1.46205,78838.8,0.450971
643.256,375.429,1.46207,78835.1,0.450971
643.266,375.41,1.4621,78831.3,0.450971
643.276,375.39,1.46213,78827.6,0.450971
643.286,375.371,1.46216,78823.9,0.450971
643.296,375.351,1.46218,78820.1,0.450971
643.306,375.332,1.46221,78816.4,0.450971
643.316,375.312,1.46224,78812.7,0.450972
643.326,375.293,1.46227,78808.9,0.450972
643.336,375.274,1.46229,78805.2,0.450972
643.346,375.254,1.46232,78801.5,0.450972
643.356,375.235,1.46235,78797.7,0.450972
643.366,375.215,1.46238,78794,0.450972
643.376,375.196,1.4624,78790.3,0.450972
643.386,375.177,1.46243,78786.6,0.450972
643.396,375.157,1.46246,78782.8,0.450972
643.406,375.138,1.46249,78779.1,0.450972
643.417,375.118,1.46251,78775.4,0.450972
643.427,375.099,1.46254,78771.6,0.450972
643.437,375.08,1.46257,78767.9,0.450972
643.447,375.06,1.4626,78764.2,0.450972
643.457,375.041,1.46262,78760.5,0.450972
643.467,375.021,1.46265,78756.7,0.450972
643.477,375.002,1.46268,78753,0.450972
643.487,374.983,1.46271,78749.3,0.450973
643.497,374.963,1.46273,78745.5,0.450973
643.507,374.944,1.46276,78741.8,0.450973
643.517,374.924,1.46279,78738.1,0.450973
643.527,374.905,1.46282,78734.4,0.450973
643.537,374.886,1.46284,78730.6,0.450973
643.547,374.866,1.46287,78726.9,0.450973
643.557,374.847,1.4629,78723.2,0.450973
643.567,374.827,1.46293,78719.4,0.450973
643.577,374.808,1.46295,78715.7,0.450973
643.587,374.789,1.46298,78712,0.450973
643.597,374.769,1.46301,78708.3,0.450973
643.607,374.75,1.46304,78704.5,0.450973
643.617,374.731,1.46306,78700.8,0.450973
643.627,374.711,1.46309,78697.1,0.450973
643.637,374.692,1.46312,78693.4,0.450973
643.647,374.673,1.46315,78689.6,0.450973
643.657,374.653,1.46317,78685.9,0.450974
643.667,374.634,1.4632,78682.2,0.450974
643.677,374.614,1.46323,78678.5,0.450974
643.687,374.595,1.46326,78674.7,0.450974
643.697,374.576,1.46328,78671,0.450974
643.707,374.556,1.46331,78667.3,0.450974
643.717,374.537,1.46334,78663.6,0.450974
643.727,374.518,1.46336,78659.8,0.450974
643.737,374.498,1.46339,78656.1,0.450974
643.747,374.479,1.46342,78652.4,0.450974
643.757,374.46,1.46345,78648.7,0.450974
643.767,374.44,1.46347,78645,0.450974
643.777,374.421,1.4635,78641.2,0.450974
643.787,374.402,1.46353,78637.5,0.450974
643.797,374.382,1.46356,78633.8,0.450974
643.807,374.363,1.46358,78630.1,0.450974
643.817,374.344,1.46361,78626.3,0.450974
643.827,374.324,1.46364,78622.6,0.450975
643.837,374.305,1.46366,78618.9,0.450975
643.847,374.286,1.46369,78615.2,0.450975
643.857,374.266,1.46372,78611.5,0.450975
643.867,374.247,1.46375,78607.7,0.450975
643.877,374.228,1.46377,78604,0.450975
643.887,374.208,1.4638,78600.3,0.450975
643.897,374.189,1.46383,78596.6,0.450975
643.907,374.17,1.46386,78592.8,0.450975
643.917,374.15,1.46388,78589.1,0.450975
643.927,374.131,1.46391,78585.4,0.450975
643.937,374.112,1.46394,78581.7,0.450975
643.947,374.093,1.46396,78578,0.450975
643.957,374.073,1.46399,78574.2,0.450975
643.967,374.054,1.46402,78570.5,0.450975
643.977,374.035,1.46405,78566.8,0.450975
643.987,374.015,1.46407,78563.1,0.450976
643.997,373.996,1.4641,78559.4,0.450976
644.007,373.977,1.46413,78555.7,0.450976
644.017,373.958,1.46415,78551.9,0.450976
644.027,373.938,1.46418,78548.2,0.450976
644.037,373.919,1.46421,78544.5,0.450976
644.047,373.9,1.46424,78540.8,0.450976
644.057,373.88,1.46426,78537.1,0.450976
644.067,373.861,1.46429,78533.3,0.450976
644.077,373.842,1.46432,78529.6,0.450976
644.087,373.823,1.46435,78525.9,0.450976
644.097,373.803,1.46437,78522.2,0.450976
644.107,373.784,1.4644,78518.5,0.450976
644.117,373.765,1.46443,78514.8,0.450976
644.127,373.745,1.46445,78511,0.450976
644.137,373.726,1.46448,78507.3,0.450976
644.147,373.707,1.46451,78503.6,0.450976
644.157,373.688,1.46453,78499.9,0.450977
644.167,373.668,1.46456,78496.2,0.450977
644.177,373.649,1.46459,78492.5,0.450977
644.187,373.63,1.46462,78488.7,0.450977
644.197,373.611,1.46464,78485,0.450977
644.207,373.591,1.46467,78481.3,0.450977
644.217,373.572,1.4647,78477.6,0.450977
644.227,373.553,1.46472,78473.9,0.450977
644.237,373.534,1.46475,78470.2,0.450977
644.247,373.514,1.46478,78466.5,0.450977
644.257,373.495,1.46481,78462.7,0.450977
644.267,373.476,1.46483,78459,0.450977
644.277,373.457,1.46486,78455.3,0.450977
644.287,373.437,1.46489,78451.6,0.450977
644.297,373.418,1.46491,78447.9,0.450977
644.307,373.399,1.46494,78444.2,0.450977
644.317,373.38,1.46497,78440.5,0.450977
644.327,373.36,1.46499,78436.8,0.450978
644.337,373.341,1.46502,78433,0.450978
644.347,373.322,1.46505,78429.3,0.450978
644.357,373.303,1.46508,78425.6,0.450978
644.367,373.284,1.4651,78421.9,0.450978
644.377,373.264,1.46513,78418.2,0.450978
644.387,373.245,1.46516,78414.5,0.450978
644.397,373.226,1.46518,78410.8,0.450978
644.407,373.207,1.46521,78407.1,0.450978
644.417,373.188,1.46524,78403.3,0.450978
644.427,373.168,1.46526,78399.6,0.450978
644.438,373.149,1.46529,78395.9,0.450978
644.448,373.13,1.46532,78392.2,0.450978
644.458,373.111,1.46535,78388.5,0.450978
644.468,373.091,1.46537,78384.8,0.450978
644.478,373.072,1.4654,78381.1,0.450978
644.488,373.053,1.46543,78377.4,0.450978
644.498,373.034,1.46545,78373.7,0.450979
644.508,373.015,1.46548,78369.9,0.450979
644.518,372.995,1.46551,78366.2,0.450979
644.528,372.976,1.46553,78362.5,0.450979
644.538,372.957,1.46556,78358.8,0.450979
644.548,372.938,1.46559,78355.1,0.450979
644.558,372.919,1.46561,78351.4,0.450979
644.568,372.9,1.46564,78347.7,0.450979
644.578,372.88,1.46567,78344,0.450979
644.588,372.861,1.4657,78340.3,0.450979
644.598,372.842,1.46572,78336.6,0.450979
644.608,372.823,1.46575,78332.9,0.450979
644.618,372.804,1.46578,78329.2,0.450979
644.628,372.784,1.4658,78325.4,0.450979
644.638,372.765,1.46583,78321.7,0.450979
644.648,372.746,1.46586,78318,0.450979
644.658,372.727,1.46588,78314.3,0.45098
644.668,372.708,1.46591,78310.6,0.45098
644.678,372.689,1.46594,78306.9,0.45098
644.688,372.67,1.46596,78303.2,0.45098
644.698,372.65,1.46599,78299.5,0.45098
644.708,372.631,1.46602,78295.8,0.45098
644.718,372.612,1.46604,78292.1,0.45098
644.728,372.593,1.46607,78288.4,0.45098
644.738,372.574,1.4661,78284.7,0.45098
644.748,372.555,1.46612,78281,0.45098
644.758,372.535,1.46615,78277.3,0.45098
644.768,372.516,1.46618,78273.6,0.45098
644.778,372.497,1.4662,78269.9,0.45098
644.788,372.478,1.46623,78266.2,0.45098
644.798,372.459,1.46626,78262.4,0.45098
644.808,372.44,1.46629,78258.7,0.45098
644.818,372.421,1.46631,78255,0.45098
644.828,372.401,1.46634,78251.3,0.450981
644.838,372.382,1.46637,78247.6,0.450981
644.848,372.363,1.46639,78243.9,0.450981
644.858,372.344,1.46642,78240.2,0.450981
644.868,372.325,1.46645,78236.5,0.450981
644.878,372.306,1.46647,78232.8,0.450981
644.888,372.287,1.4665,78229.1,0.450981
644.898,372.268,1.46653,78225.4,0.450981
644.908,372.248,1.46655,78221.7,0.450981
644.918,372.229,1.46658,78218,0.450981
644.928,372.21,1.46661,78214.3,0.450981
644.938,372.191,1.46663,78210.6,0.450981
644.948,372.172,1.46666,78206.9,0.450981
644.958,372.153,1.46669,78203.2,0.450981
644.968,372.134,1.46671,78199.5,0.450981
644.978,372.115,1.46674,78195.8,0.450981
644.988,372.096,1.46677,78192.1,0.450981
644.998,372.076,1.46679,78188.4,0.450982
645.008,372.057,1.46682,78184.7,0.450982
645.018,372.038,1.46685,78181,0.450982
645.028,372.019,1.46687,78177.3,0.450982
645.038,372,1.4669,78173.6,0.450982
645.048,371.981,1.46693,78169.9,0.450982
645.058,371.962,1.46695,78166.2,0.450982
645.068,371.943,1.46698,78162.5,0.450982
645.078,371.924,1.46701,78158.8,0.450982
645.088,371.905,1.46703,78155.1,0.450982
645.098,371.886,1.46706,78151.4,0.450982
645.108,371.866,1.46709,78147.7,0.450982
645.118,371.847,1.46711,78144,0.450982
645.128,371.828,1.46714,78140.3,0.450982
645.138,371.809,1.46716,78136.6,0.450982
645.148,371.79,1.46719,78132.9,0.450982
645.158,371.771,1.46722,78129.2,0.450982
645.168,371.752,1.46724,78125.5,0.450983
645.178,371.733,1.46727,78121.8,0.450983
645.188,371.714,1.4673,78118.1,0.450983
645.198,371.695,1.46732,78114.4,0.450983
645.208,371.676,1.46735,78110.7,0.450983
645.218,371.657,1.46738,78107,0.450983
645.228,371.638,1.4674,78103.3,0.450983
645.238,371.619,1.46743,78099.6,0.450983
645.248,371.6,1.46746,78095.9,0.450983
645.258,371.581,1.46748,78092.2,0.450983
645.268,371.561,1.46751,78088.5,0.450983
645.278,371.542,1.46754,78084.8,0.450983
645.288,371.523,1.46756,78081.2,0.450983
645.298,371.504,1.46759,78077.5,0.450983
645.308,371.485,1.46762,78073.8,0.450983
645.318,371.466,1.46764,78070.1,0.450983
645.328,371.447,1.46767,78066.4,0.450983
645.338,371.428,1.4677,78062.7,0.450984
645.348,371.409,1.46772,78059,0.450984
645.358,371.39,1.46775,78055.3,0.450984
645.368,371.371,1.46777,78051.6,0.450984
645.378,371.352,1.4678,78047.9,0.450984
645.388,371.333,1.46783,78044.2,0.450984
645.398,371.314,1.46785,78040.5,0.450984
645.408,371.295,1.46788,78036.8,0.450984
645.418,371.276,1.46791,78033.1,0.450984
645.428,371.257,1.46793,78029.4,0.450984
645.438,371.238,1.46796,78025.7,0.450984
645.448,371.219,1.46799,78022,0.450984
645.458,371.2,1.46801,78018.4,0.450984
645.469,371.181,1.46804,78014.7,0.450984
645.479,371.162,1.46807,78011,0.450984
645.489,371.143,1.46809,78007.3,0.450984
645.499,371.124,1.46812,78003.6,0.450985
645.509,371.105,1.46814,77999.9,0.450985
645.519,371.086,1.46817,77996.2,0.450985
645.529,371.067,1.4682,77992.5,0.450985
645.539,371.048,1.46822,77988.8,0.450985
645.549,371.029,1.46825,77985.1,0.450985
645.559,371.01,1.46828,77981.4,0.450985
645.569,370.991,1.4683,77977.7,0.450985
645.579,370.972,1.46833,77974.1,0.450985
645.589,370.953,1.46836,77970.4,0.450985
645.599,370.934,1.46838,77966.7,0.450985
645.609,370.915,1.46841,77963,0.450985
645.619,370.896,1.46843,77959.3,0.450985
645.629,370.877,1.46846,77955.6,0.450985
645.639,370.858,1.46849,77951.9,0.450985
645.649,370.839,1.46851,77948.2,0.450985
645.659,370.82,1.46854,77944.5,0.450985
645.669,370.801,1.46857,77940.8,0.450986
645.679,370.782,1.46859,77937.2,0.450986
645.689,370.763,1.46862,77933.5,0.450986
645.699,370.744,1.46864,77929.8,0.450986
645.709,370.725,1.46867,77926.1,0.450986
645.719,370.706,1.4687,77922.4,0.450986
645.729,370.687,1.46872,77918.7,0.450986
645.739,370.668,1.46875,77915,0.450986
645.749,370.649,1.46878,77911.3,0.450986
645.759,370.63,1.4688,77907.7,0.450986
645.769,370.611,1.46883,77904,0.450986
645.779,370.592,1.46885,77900.3,0.450986
645.789,370.574,1.46888,77896.6,0.450986
645.799,370.555,1.46891,77892.9,0.450986
645.809,370.536,1.46893,77889.2,0.450986
645.819,370.517,1.46896,77885.5,0.450986
645.829,370.498,1.46899,77881.9,0.450986
645.839,370.479,1.46901,77878.2,0.450987
645.849,370.46,1.46904,77874.5,0.450987
645.859,370.441,1.46906,77870.8,0.450987
645.869,370.422,1.46909,77867.1,0.450987
645.879,370.403,1.46912,77863.4,0.450987
645.889,370.384,1.46914,77859.7,0.450987
645.899,370.365,1.46917,77856.1,0.450987
645.909,370.346,1.4692,77852.4,0.450987
645.919,370.327,1.46922,77848.7,0.450987
645.929,370.308,1.46925,77845,0.450987
645.939,370.289,1.46927,77841.3,0.450987
645.949,370.271,1.4693,77837.6,0.450987
645.959,370.252,1.46933,77834,0.450987
645.969,370.233,1.46935,77830.3,0.450987
645.979,370.214,1.46938,77826.6,0.450987
645.989,370.195,1.4694,77822.9,0.450987
645.999,370.176,1.46943,77819.2,0.450987
646.009,370.157,1.46946,77815.5,0.450988
646.019,370.138,1.46948,77811.9,0.450988
646.029,370.119,1.46951,77808.2,0.450988
646.039,370.1,1.46953,77804.5,0.450988
646.049,370.081,1.46956,77800.8,0.450988
646.059,370.063,1.46959,77797.1,0.450988
646.069,370.044,1.46961,77793.4,0.450988
646.079,370.025,1.46964,77789.8,0.450988
646.089,370.006,1.46967,77786.1,0.450988
646.099,369.987,1.46969,77782.4,0.450988
646.109,369.968,1.46972,77778.7,0.450988
646.119,369.949,1.46974,77775,0.450988
646.129,369.93,1.46977,77771.4,0.450988
646.139,369.911,1.4698,77767.7,0.450988
646.149,369.893,1.46982,77764,0.450988
646.159,369.874,1.46985,77760.3,0.450988
646.169,369.855,1.46987,77756.6,0.450989
646.179,369.836,1.4699,77753,0.450989
646.189,369.817,1.46993,77749.3,0.450989
646.199,369.798,1.46995,77745.6,0.450989
646.209,369.779,1.46998,77741.9,0.450989
646.219,369.76,1.47,77738.2,0.450989
646.229,369.742,1.47003,77734.6,0.450989
646.239,369.723,1.47006,77730.9,0.450989
646.249,369.704,1.47008,77727.2,0.450989
646.259,369.685,1.47011,77723.5,0.450989
646.269,369.666,1.47013,77719.8,0.450989
646.279,369.647,1.47016,77716.2,0.450989
646.289,369.628,1.47019,77712.5,0.450989
646.299,369.61,1.47021,77708.8,0.450989
646.309,369.591,1.47024,77705.1,0.450989
646.319,369.572,1.47026,77701.5,0.450989
646.329,369.553,1.47029,77697.8,0.450989
646.339,369.534,1.47031,77694.1,0.45099
