1041.9,34.6556,2592.43,0.208478,4.93137,-3.29725,-97.6463,
1041.91,34.6554,2592.08,0.209763,4.93346,-3.29385,-97.6793,
1041.92,34.6553,2591.73,0.20519,4.93552,-3.28411,-97.7122,
1041.93,34.6551,2591.39,0.197947,4.93749,-3.28028,-97.7451,
1041.94,34.655,2591.04,0.182415,4.93932,-3.29374,-97.7779,
1041.95,34.6548,2590.69,0.183797,4.94116,-3.30483,-97.8108,
1041.96,34.6547,2590.35,0.182771,4.94299,-3.31682,-97.8439,
1041.97,34.6545,2590,0.176939,4.94475,-3.30846,-97.8771,
1041.98,34.6544,2589.65,0.178176,4.94654,-3.31545,-97.9101,
1041.99,34.6542,2589.31,0.1719,4.94826,-3.31274,-97.9433,
1042,34.6541,2588.96,0.158219,4.94984,-3.3211,-97.9764,
1042.01,34.654,2588.62,0.155354,4.95139,-3.32454,-98.0097,
1042.02,34.6538,2588.27,0.179322,4.95318,-3.3228,-98.0429,
1042.03,34.6537,2587.92,0.168303,4.95487,-3.3221,-98.0761,
1042.04,34.6535,2587.58,0.167406,4.95654,-3.32285,-98.1094,
1042.05,34.6534,2587.23,0.171283,4.95825,-3.31908,-98.1426,
1042.06,34.6532,2586.88,0.157082,4.95983,-3.32044,-98.1758,
1042.07,34.6531,2586.54,0.146917,4.96129,-3.34657,-98.209,
1042.08,34.6529,2586.19,0.135906,4.96265,-3.35787,-98.2425,
1042.09,34.6528,2585.84,0.139311,4.96405,-3.35569,-98.2761,
1042.1,34.6527,2585.5,0.154855,4.9656,-3.3578,-98.3096,
1042.11,34.6525,2585.15,0.175396,4.96735,-3.33275,-98.3432,
1042.12,34.6524,2584.8,0.188094,4.96923,-3.34266,-98.3765,
1042.13,34.6522,2584.46,0.187422,4.97111,-3.32325,-98.41,
1042.14,34.6521,2584.11,0.189726,4.973,-3.3154,-98.4432,
1042.15,34.6519,2583.77,0.197184,4.97497,-3.32147,-98.4764,
1042.16,34.6518,2583.42,0.199835,4.97697,-3.32693,-98.5096,
1042.17,34.6516,2583.07,0.205612,4.97903,-3.32754,-98.5428,
1042.18,34.6515,2582.73,0.19635,4.98099,-3.33673,-98.5761,
1042.19,34.6513,2582.38,0.19652,4.98296,-3.34771,-98.6095,
1042.2,34.6512,2582.03,0.181052,4.98477,-3.36328,-98.643,
1042.21,34.6511,2581.69,0.184123,4.98661,-3.37383,-98.6766,
1042.22,34.6509,2581.34,0.188008,4.98849,-3.35744,-98.7104,
1042.23,34.6508,2580.99,0.194276,4.99043,-3.3561,-98.7439,
1042.24,34.6506,2580.65,0.190601,4.99234,-3.36139,-98.7775,
1042.25,34.6505,2580.3,0.190908,4.99425,-3.35971,-98.8111,
1042.26,34.6503,2579.95,0.191639,4.99616,-3.36001,-98.8447,
1042.27,34.6502,2579.61,0.209872,4.99826,-3.35256,-98.8783,
1042.28,34.65,2579.26,0.203465,5.0003,-3.34697,-98.9118,
1042.29,34.6499,2578.92,0.208965,5.00239,-3.35898,-98.9453,
1042.3,34.6498,2578.57,0.195765,5.00434,-3.36605,-98.9789,
1042.31,34.6496,2578.22,0.19505,5.00629,-3.38333,-99.0126,
1042.32,34.6495,2577.88,0.200105,5.0083,-3.37939,-99.0464,
1042.33,34.6493,2577.53,0.202159,5.01032,-3.38263,-99.0802,
1042.34,34.6492,2577.18,0.199572,5.01231,-3.40111,-99.114,
1042.35,34.649,2576.84,0.20501,5.01436,-3.41112,-99.148,
1042.36,34.6489,2576.49,0.190632,5.01627,-3.41799,-99.1822,
1042.37,34.6487,2576.14,0.188755,5.01816,-3.4187,-99.2164,
1042.38,34.6486,2575.8,0.195992,5.02012,-3.41498,-99.2505,
1042.39,34.6484,2575.45,0.210578,5.02222,-3.41111,-99.2847,
1042.4,34.6483,2575.1,0.221178,5.02443,-3.39671,-99.3188,
1042.41,34.6482,2574.76,0.222379,5.02666,-3.41076,-99.3528,
1042.42,34.648,2574.41,0.220166,5.02886,-3.40882,-99.3869,
1042.43,34.6479,2574.07,0.220367,5.03106,-3.404,-99.421,
1042.44,34.6477,2573.72,0.217855,5.03324,-3.40383,-99.455,
1042.45,34.6476,2573.37,0.211018,5.03535,-3.39313,-99.4891,
1042.46,34.6474,2573.03,0.195165,5.0373,-3.37856,-99.523,
1042.47,34.6473,2572.68,0.186206,5.03916,-3.39226,-99.5568,
1042.48,34.6471,2572.33,0.19741,5.04114,-3.39763,-99.5907,
1042.49,34.647,2571.99,0.203614,5.04317,-3.40267,-99.6247,
1042.5,34.6469,2571.64,0.213458,5.04531,-3.41601,-99.6587,
1042.51,34.6467,2571.29,0.20432,5.04735,-3.4132,-99.6929,
1042.52,34.6466,2570.95,0.199853,5.04935,-3.42789,-99.727,
1042.53,34.6464,2570.6,0.197153,5.05132,-3.44502,-99.7613,
1042.54,34.6463,2570.25,0.211912,5.05344,-3.43041,-99.7958,
1042.55,34.6461,2569.91,0.213535,5.05558,-3.43299,-99.8301,
1042.56,34.646,2569.56,0.210062,5.05768,-3.42715,-99.8644,
1042.57,34.6458,2569.22,0.234121,5.06002,-3.42188,-99.8987,
1042.58,34.6457,2568.87,0.233439,5.06235,-3.41097,-99.9329,
1042.59,34.6455,2568.52,0.251487,5.06487,-3.4225,-99.967,
1042.6,34.6454,2568.18,0.258931,5.06746,-3.40807,-100.001,
1042.61,34.6453,2567.83,0.260205,5.07006,-3.41239,-100.035,
1042.62,34.6451,2567.48,0.268133,5.07274,-3.40311,-100.069,
1042.63,34.645,2567.14,0.286007,5.0756,-3.39962,-100.104,
1042.64,34.6448,2566.79,0.29841,5.07859,-3.40319,-100.138,
1042.65,34.6447,2566.44,0.298064,5.08157,-3.41325,-100.172,
1042.66,34.6445,2566.1,0.299416,5.08456,-3.41224,-100.206,
1042.67,34.6444,2565.75,0.30948,5.08765,-3.42758,-100.24,
1042.68,34.6442,2565.4,0.304708,5.0907,-3.42251,-100.274,
1042.69,34.6441,2565.06,0.303328,5.09373,-3.42381,-100.308,
1042.7,34.644,2564.71,0.297165,5.09671,-3.41881,-100.343,
1042.71,34.6438,2564.36,0.293088,5.09964,-3.41529,-100.377,
1042.72,34.6437,2564.02,0.293812,5.10258,-3.41316,-100.411,
1042.73,34.6435,2563.67,0.303344,5.10561,-3.39941,-100.445,
1042.74,34.6434,2563.33,0.294484,5.10855,-3.40311,-100.479,
1042.75,34.6432,2562.98,0.301945,5.11157,-3.42797,-100.513,
1042.76,34.6431,2562.63,0.31049,5.11468,-3.4436,-100.547,
1042.77,34.6429,2562.29,0.302236,5.1177,-3.45603,-100.582,
1042.78,34.6428,2561.94,0.308508,5.12079,-3.45438,-100.616,
1042.79,34.6427,2561.59,0.307734,5.12386,-3.46806,-100.651,
1042.8,34.6425,2561.25,0.290423,5.12677,-3.46943,-100.686,
1042.81,34.6424,2560.9,0.303298,5.1298,-3.47922,-100.72,
1042.82,34.6422,2560.55,0.300409,5.1328,-3.48505,-100.755,
1042.83,34.6421,2560.21,0.306218,5.13587,-3.48154,-100.79,
1042.84,34.6419,2559.86,0.302606,5.13889,-3.49019,-100.825,
1042.85,34.6418,2559.51,0.303035,5.14192,-3.48192,-100.86,
1042.86,34.6416,2559.17,0.300846,5.14493,-3.48513,-100.894,
1042.87,34.6415,2558.82,0.297153,5.1479,-3.48763,-100.929,
1042.88,34.6413,2558.48,0.311016,5.15101,-3.48266,-100.964,
1042.89,34.6412,2558.13,0.311694,5.15413,-3.4813,-100.999,
1042.9,34.6411,2557.78,0.314396,5.15727,-3.46738,-101.034,
1042.91,34.6409,2557.44,0.340497,5.16068,-3.46147,-101.069,
1042.92,34.6408,2557.09,0.322934,5.16391,-3.46728,-101.103,
1042.93,34.6406,2556.74,0.289582,5.1668,-3.46909,-101.138,
1042.94,34.6405,2556.4,0.286691,5.16967,-3.47346,-101.173,
1042.95,34.6403,2556.05,0.276762,5.17244,-3.46243,-101.207,
1042.96,34.6402,2555.7,0.276003,5.1752,-3.46819,-101.242,
1042.97,34.64,2555.36,0.264985,5.17785,-3.47659,-101.277,
1042.98,34.6399,2555.01,0.268188,5.18053,-3.49129,-101.311,
1042.99,34.6398,2554.66,0.272475,5.18325,-3.483,-101.346,
1043,34.6396,2554.32,0.263832,5.18589,-3.50888,-101.381,
1043.01,34.6395,2553.97,0.261377,5.18851,-3.50215,-101.416,
1043.02,34.6393,2553.63,0.263518,5.19114,-3.49935,-101.451,
1043.03,34.6392,2553.28,0.249315,5.19363,-3.5035,-101.486,
1043.04,34.639,2552.93,0.264861,5.19628,-3.50585,-101.521,
1043.05,34.6389,2552.59,0.261791,5.1989,-3.5024,-101.556,
1043.06,34.6387,2552.24,0.26001,5.2015,-3.50107,-101.591,
1043.07,34.6386,2551.89,0.273869,5.20424,-3.50302,-101.626,
1043.08,34.6384,2551.55,0.293482,5.20717,-3.49746,-101.661,
1043.09,34.6383,2551.2,0.301298,5.21019,-3.49422,-101.696,
1043.1,34.6382,2550.85,0.295401,5.21314,-3.50372,-101.731,
1043.11,34.638,2550.51,0.306593,5.21621,-3.51058,-101.766,
1043.12,34.6379,2550.16,0.286896,5.21908,-3.50453,-101.801,
1043.13,34.6377,2549.81,0.291547,5.22199,-3.51863,-101.837,
1043.14,34.6376,2549.47,0.293106,5.22492,-3.50699,-101.872,
1043.15,34.6374,2549.12,0.307421,5.228,-3.52258,-101.907,
1043.16,34.6373,2548.78,0.330029,5.2313,-3.52788,-101.942,
1043.17,34.6371,2548.43,0.347281,5.23477,-3.54254,-101.977,
1043.18,34.637,2548.08,0.345343,5.23822,-3.54026,-102.013,
1043.19,34.6369,2547.74,0.357967,5.2418,-3.55245,-102.048,
1043.2,34.6367,2547.39,0.362388,5.24543,-3.54269,-102.084,
1043.21,34.6366,2547.04,0.372775,5.24916,-3.53236,-102.119,
1043.22,34.6364,2546.7,0.378762,5.25294,-3.51084,-102.154,
1043.23,34.6363,2546.35,0.377286,5.25672,-3.5222,-102.19,
1043.24,34.6361,2546,0.370671,5.26042,-3.53335,-102.225,
1043.25,34.636,2545.66,0.378073,5.2642,-3.53355,-102.26,
1043.26,34.6358,2545.31,0.379565,5.268,-3.53581,-102.295,
1043.27,34.6357,2544.96,0.36848,5.27168,-3.53062,-102.331,
1043.28,34.6355,2544.62,0.368332,5.27537,-3.53046,-102.366,
1043.29,34.6354,2544.27,0.369109,5.27906,-3.52555,-102.401,
1043.3,34.6353,2543.93,0.364294,5.2827,-3.52548,-102.437,
1043.31,34.6351,2543.58,0.368808,5.28639,-3.538,-102.472,
1043.32,34.635,2543.23,0.363644,5.29003,-3.53764,-102.507,
1043.33,34.6348,2542.89,0.368965,5.29372,-3.55339,-102.543,
1043.34,34.6347,2542.54,0.37792,5.29749,-3.55104,-102.578,
1043.35,34.6345,2542.19,0.364746,5.30114,-3.5419,-102.614,
1043.36,34.6344,2541.85,0.362893,5.30477,-3.55225,-102.649,
1043.37,34.6342,2541.5,0.372776,5.3085,-3.54382,-102.685,
1043.38,34.6341,2541.15,0.355435,5.31205,-3.52231,-102.72,
1043.39,34.634,2540.81,0.359469,5.31565,-3.52619,-102.755,
1043.4,34.6338,2540.46,0.35805,5.31923,-3.52633,-102.791,
1043.41,34.6337,2540.11,0.370246,5.32293,-3.52216,-102.826,
1043.42,34.6335,2539.77,0.369626,5.32663,-3.51362,-102.861,
1043.43,34.6334,2539.42,0.381337,5.33044,-3.5148,-102.896,
1043.44,34.6332,2539.08,0.382682,5.33427,-3.52393,-102.931,
1043.45,34.6331,2538.73,0.39199,5.33819,-3.53253,-102.967,
1043.46,34.6329,2538.38,0.388626,5.34207,-3.53147,-103.002,
1043.47,34.6328,2538.04,0.389019,5.34596,-3.52421,-103.037,
1043.48,34.6326,2537.69,0.389395,5.34986,-3.53294,-103.073,
1043.49,34.6325,2537.34,0.382537,5.35368,-3.53886,-103.108,
1043.5,34.6324,2537,0.380637,5.35749,-3.54659,-103.143,
1043.51,34.6322,2536.65,0.383106,5.36132,-3.55715,-103.179,
1043.52,34.6321,2536.3,0.374791,5.36507,-3.57705,-103.214,
1043.53,34.6319,2535.96,0.363796,5.36871,-3.58848,-103.25,
1043.54,34.6318,2535.61,0.370774,5.37241,-3.5918,-103.286,
1043.55,34.6316,2535.26,0.364059,5.37605,-3.58342,-103.322,
1043.56,34.6315,2534.92,0.359662,5.37965,-3.58064,-103.358,
1043.57,34.6313,2534.57,0.358418,5.38324,-3.58694,-103.394,
1043.58,34.6312,2534.23,0.359356,5.38683,-3.56765,-103.429,
1043.59,34.6311,2533.88,0.352455,5.39035,-3.56641,-103.465,
1043.6,34.6309,2533.53,0.361756,5.39397,-3.57937,-103.501,
1043.61,34.6308,2533.19,0.374278,5.39771,-3.57817,-103.537,
1043.62,34.6306,2532.84,0.386151,5.40158,-3.59679,-103.572,
1043.63,34.6305,2532.49,0.39507,5.40553,-3.60259,-103.608,
1043.64,34.6303,2532.15,0.424747,5.40977,-3.59594,-103.644,
1043.65,34.6302,2531.8,0.413435,5.41391,-3.5882,-103.68,
1043.66,34.63,2531.46,0.413997,5.41805,-3.58986,-103.716,
1043.67,34.6299,2531.11,0.413497,5.42218,-3.57749,-103.752,
1043.68,34.6297,2530.76,0.4169,5.42635,-3.57653,-103.788,
1043.69,34.6296,2530.42,0.417402,5.43053,-3.56547,-103.824,
1043.7,34.6295,2530.07,0.406309,5.43459,-3.5649,-103.859,
1043.71,34.6293,2529.72,0.406486,5.43865,-3.56426,-103.895,
1043.72,34.6292,2529.38,0.417161,5.44283,-3.55989,-103.931,
1043.73,34.629,2529.03,0.424401,5.44707,-3.55109,-103.966,
1043.74,34.6289,2528.69,0.423776,5.45131,-3.56763,-104.002,
1043.75,34.6287,2528.34,0.433744,5.45565,-3.54765,-104.037,
1043.76,34.6286,2527.99,0.453469,5.46018,-3.55081,-104.073,
1043.77,34.6284,2527.65,0.440606,5.46459,-3.54361,-104.108,
1043.78,34.6283,2527.3,0.441581,5.469,-3.55138,-104.144,
1043.79,34.6282,2526.96,0.430244,5.4733,-3.55051,-104.179,
1043.8,34.628,2526.61,0.431994,5.47762,-3.55555,-104.215,
1043.81,34.6279,2526.26,0.439877,5.48202,-3.54058,-104.25,
1043.82,34.6277,2525.92,0.427989,5.4863,-3.52837,-104.286,
1043.83,34.6276,2525.57,0.425526,5.49056,-3.51812,-104.321,
1043.84,34.6274,2525.22,0.422388,5.49478,-3.5196,-104.356,
1043.85,34.6273,2524.88,0.429351,5.49908,-3.5132,-104.392,
1043.86,34.6271,2524.53,0.429855,5.50337,-3.49422,-104.427,
1043.87,34.627,2524.19,0.421863,5.50759,-3.49483,-104.462,
1043.88,34.6269,2523.84,0.419466,5.51179,-3.50144,-104.497,
1043.89,34.6267,2523.49,0.412576,5.51591,-3.50891,-104.532,
1043.9,34.6266,2523.15,0.42534,5.52017,-3.5089,-104.567,
1043.91,34.6264,2522.8,0.425545,5.52442,-3.52128,-104.602,
1043.92,34.6263,2522.45,0.395594,5.52838,-3.52554,-104.637,
1043.93,34.6261,2522.11,0.382609,5.5322,-3.51511,-104.672,
1043.94,34.626,2521.76,0.368181,5.53589,-3.52731,-104.707,
1043.95,34.6258,2521.42,0.374251,5.53963,-3.52239,-104.743,
1043.96,34.6257,2521.07,0.378533,5.54341,-3.53278,-104.778,
1043.97,34.6255,2520.72,0.367995,5.54709,-3.53193,-104.813,
1043.98,34.6254,2520.38,0.363829,5.55073,-3.51932,-104.849,
1043.99,34.6253,2520.03,0.357735,5.55431,-3.5274,-104.884,
1044,34.6251,2519.69,0.358489,5.55789,-3.52354,-104.919,
1044.01,34.625,2519.34,0.375222,5.56165,-3.51684,-104.954,
1044.02,34.6248,2518.99,0.378135,5.56543,-3.52835,-104.989,
1044.03,34.6247,2518.65,0.368887,5.56912,-3.52415,-105.025,
1044.04,34.6245,2518.3,0.363354,5.57275,-3.53078,-105.06,
1044.05,34.6244,2517.95,0.362514,5.57637,-3.51843,-105.095,
1044.06,34.6242,2517.61,0.363507,5.58001,-3.49085,-105.13,
1044.07,34.6241,2517.26,0.368697,5.5837,-3.49837,-105.165,
1044.08,34.624,2516.92,0.378769,5.58748,-3.50168,-105.2,
1044.09,34.6238,2516.57,0.375029,5.59123,-3.49517,-105.235,
1044.1,34.6237,2516.22,0.39145,5.59515,-3.49931,-105.27,
1044.11,34.6235,2515.88,0.391616,5.59906,-3.50346,-105.305,
1044.12,34.6234,2515.53,0.375731,5.60282,-3.50542,-105.34,
1044.13,34.6232,2515.18,0.376868,5.60659,-3.51698,-105.375,
1044.14,34.6231,2514.84,0.385662,5.61045,-3.51562,-105.411,
1044.15,34.6229,2514.49,0.38515,5.6143,-3.49942,-105.446,
1044.16,34.6228,2514.15,0.371962,5.61802,-3.50405,-105.481,
1044.17,34.6226,2513.8,0.358484,5.6216,-3.49719,-105.516,
1044.18,34.6225,2513.45,0.364673,5.62525,-3.50152,-105.551,
1044.19,34.6224,2513.11,0.373238,5.62898,-3.49439,-105.586,
1044.2,34.6222,2512.76,0.374471,5.63273,-3.50697,-105.621,
1044.21,34.6221,2512.42,0.370424,5.63643,-3.52373,-105.656,
1044.22,34.6219,2512.07,0.371155,5.64014,-3.52128,-105.691,
1044.23,34.6218,2511.72,0.380272,5.64395,-3.50965,-105.726,
1044.24,34.6216,2511.38,0.386739,5.64781,-3.49896,-105.761,
1044.25,34.6215,2511.03,0.385036,5.65166,-3.5126,-105.796,
1044.26,34.6213,2510.68,0.387182,5.65554,-3.51465,-105.832,
1044.27,34.6212,2510.34,0.378891,5.65932,-3.52301,-105.867,
1044.28,34.6211,2509.99,0.365771,5.66298,-3.52209,-105.902,
1044.29,34.6209,2509.65,0.3629,5.66661,-3.51166,-105.937,
1044.3,34.6208,2509.3,0.360283,5.67021,-3.51845,-105.972,
1044.31,34.6206,2508.95,0.355191,5.67377,-3.51732,-106.007,
1044.32,34.6205,2508.61,0.339184,5.67716,-3.51411,-106.043,
1044.33,34.6203,2508.26,0.326645,5.68042,-3.50921,-106.078,
1044.34,34.6202,2507.91,0.325202,5.68368,-3.51769,-106.113,
1044.35,34.62,2507.57,0.313884,5.68682,-3.52447,-106.148,
1044.36,34.6199,2507.22,0.31943,5.69001,-3.54816,-106.183,
1044.37,34.6197,2506.88,0.317426,5.69318,-3.52736,-106.219,
1044.38,34.6196,2506.53,0.329661,5.69648,-3.51941,-106.254,
1044.39,34.6195,2506.18,0.346859,5.69995,-3.52024,-106.289,
1044.4,34.6193,2505.84,0.354075,5.70349,-3.52025,-106.324,
1044.41,34.6192,2505.49,0.353771,5.70703,-3.51366,-106.36,
1044.42,34.619,2505.15,0.352531,5.71055,-3.52337,-106.395,
1044.43,34.6189,2504.8,0.360449,5.71416,-3.51855,-106.43,
1044.44,34.6187,2504.45,0.349321,5.71765,-3.5334,-106.465,
1044.45,34.6186,2504.11,0.343381,5.72108,-3.51206,-106.501,
1044.46,34.6184,2503.76,0.343269,5.72452,-3.52613,-106.536,
1044.47,34.6183,2503.41,0.352065,5.72804,-3.53485,-106.571,
1044.48,34.6182,2503.07,0.346638,5.7315,-3.53947,-106.606,
1044.49,34.618,2502.72,0.353,5.73503,-3.53099,-106.642,
1044.5,34.6179,2502.38,0.358014,5.73861,-3.52193,-106.677,
1044.51,34.6177,2502.03,0.341582,5.74203,-3.5111,-106.712,
1044.52,34.6176,2501.68,0.336196,5.74539,-3.5195,-106.747,
1044.53,34.6174,2501.34,0.331197,5.7487,-3.51623,-106.783,
1044.54,34.6173,2500.99,0.338276,5.75209,-3.53243,-106.818,
1044.55,34.6171,2500.64,0.340168,5.75549,-3.52338,-106.853,
1044.56,34.617,2500.3,0.338524,5.75887,-3.51704,-106.888,
1044.57,34.6168,2499.95,0.331289,5.76219,-3.52709,-106.923,
1044.58,34.6167,2499.61,0.346059,5.76565,-3.55125,-106.959,
1044.59,34.6166,2499.26,0.360614,5.76925,-3.56202,-106.994,
1044.6,34.6164,2498.91,0.367632,5.77293,-3.53936,-107.03,
1044.61,34.6163,2498.57,0.367322,5.7766,-3.55586,-107.065,
1044.62,34.6161,2498.22,0.36568,5.78026,-3.55822,-107.101,
1044.63,34.616,2497.88,0.373327,5.78399,-3.56183,-107.136,
1044.64,34.6158,2497.53,0.391038,5.7879,-3.5402,-107.172,
1044.65,34.6157,2497.18,0.390837,5.79181,-3.54238,-107.207,
1044.66,34.6155,2496.84,0.406063,5.79587,-3.53347,-107.243,
1044.67,34.6154,2496.49,0.406109,5.79993,-3.5398,-107.278,
1044.68,34.6153,2496.14,0.409078,5.80402,-3.53733,-107.314,
1044.69,34.6151,2495.8,0.419442,5.80822,-3.54985,-107.349,
1044.7,34.615,2495.45,0.427043,5.81249,-3.54679,-107.385,
1044.71,34.6148,2495.11,0.418242,5.81667,-3.54135,-107.42,
1044.72,34.6147,2494.76,0.419717,5.82087,-3.53628,-107.455,
1044.73,34.6145,2494.41,0.42109,5.82508,-3.51691,-107.491,
1044.74,34.6144,2494.07,0.428199,5.82936,-3.51746,-107.526,
1044.75,34.6142,2493.72,0.429736,5.83366,-3.51493,-107.561,
1044.76,34.6141,2493.37,0.417094,5.83783,-3.52612,-107.596,
1044.77,34.6139,2493.03,0.419822,5.84203,-3.51749,-107.632,
1044.78,34.6138,2492.68,0.419923,5.84623,-3.51735,-107.667,
1044.79,34.6137,2492.34,0.417881,5.85041,-3.51014,-107.702,
1044.8,34.6135,2491.99,0.410935,5.85452,-3.50924,-107.737,
1044.81,34.6134,2491.64,0.398644,5.8585,-3.4955,-107.772,
1044.82,34.6132,2491.3,0.40245,5.86253,-3.49451,-107.807,
1044.83,34.6131,2490.95,0.397827,5.8665,-3.4958,-107.842,
1044.84,34.6129,2490.61,0.395414,5.87046,-3.51538,-107.877,
1044.85,34.6128,2490.26,0.377897,5.87424,-3.50979,-107.912,
1044.86,34.6126,2489.91,0.357996,5.87782,-3.48869,-107.947,
1044.87,34.6125,2489.57,0.355975,5.88138,-3.49682,-107.982,
1044.88,34.6124,2489.22,0.374135,5.88512,-3.48129,-108.017,
1044.89,34.6122,2488.87,0.39754,5.88909,-3.47363,-108.052,
1044.9,34.6121,2488.53,0.387281,5.89297,-3.46518,-108.087,
1044.91,34.6119,2488.18,0.399992,5.89697,-3.47136,-108.121,
1044.92,34.6118,2487.84,0.397296,5.90094,-3.47658,-108.156,
1044.93,34.6116,2487.49,0.413987,5.90508,-3.47727,-108.191,
1044.94,34.6115,2487.14,0.40329,5.90911,-3.50161,-108.226,
1044.95,34.6113,2486.8,0.414585,5.91326,-3.4953,-108.261,
1044.96,34.6112,2486.45,0.415046,5.91741,-3.49534,-108.296,
1044.97,34.611,2486.1,0.421816,5.92163,-3.48367,-108.331,
1044.98,34.6109,2485.76,0.439454,5.92602,-3.46457,-108.365,
1044.99,34.6108,2485.41,0.432522,5.93035,-3.46606,-108.4,
1045,34.6106,2485.07,0.434015,5.93469,-3.47549,-108.435,
1045.01,34.6105,2484.72,0.433434,5.93902,-3.4709,-108.469,
1045.02,34.6103,2484.37,0.450168,5.94352,-3.47193,-108.504,
1045.03,34.6102,2484.03,0.446452,5.94799,-3.48349,-108.539,
1045.04,34.61,2483.68,0.456401,5.95255,-3.46749,-108.574,
1045.05,34.6099,2483.34,0.465939,5.95721,-3.49208,-108.608,
1045.06,34.6097,2482.99,0.470929,5.96192,-3.49533,-108.643,
1045.07,34.6096,2482.64,0.478314,5.9667,-3.5008,-108.678,
1045.08,34.6095,2482.3,0.503627,5.97174,-3.49856,-108.713,
1045.09,34.6093,2481.95,0.511157,5.97685,-3.52203,-108.748,
1045.1,34.6092,2481.6,0.526237,5.98211,-3.52825,-108.783,
1045.11,34.609,2481.26,0.509613,5.98721,-3.52064,-108.819,
1045.12,34.6089,2480.91,0.496066,5.99217,-3.52369,-108.854,
1045.13,34.6087,2480.57,0.509506,5.99726,-3.51667,-108.889,
1045.14,34.6086,2480.22,0.514346,6.00241,-3.52089,-108.924,
1045.15,34.6084,2479.87,0.523934,6.00765,-3.51403,-108.96,
1045.16,34.6083,2479.53,0.52973,6.01295,-3.51861,-108.995,
1045.17,34.6082,2479.18,0.535479,6.0183,-3.51176,-109.03,
1045.18,34.608,2478.83,0.543262,6.02373,-3.5122,-109.065,
1045.19,34.6079,2478.49,0.528922,6.02902,-3.51589,-109.1,
1045.2,34.6077,2478.14,0.539473,6.03442,-3.51016,-109.135,
1045.21,34.6076,2477.8,0.552028,6.03994,-3.49605,-109.17,
1045.22,34.6074,2477.45,0.566637,6.0456,-3.5097,-109.205,
1045.23,34.6073,2477.1,0.56618,6.05127,-3.51921,-109.241,
1045.24,34.6071,2476.76,0.549439,6.05676,-3.5045,-109.276,
1045.25,34.607,2476.41,0.551915,6.06228,-3.50323,-109.311,
1045.26,34.6068,2476.07,0.557077,6.06785,-3.49664,-109.346,
1045.27,34.6067,2475.72,0.552975,6.07338,-3.48841,-109.381,
1045.28,34.6066,2475.37,0.542081,6.0788,-3.49829,-109.416,
1045.29,34.6064,2475.03,0.545093,6.08425,-3.51692,-109.451,
1045.3,34.6063,2474.68,0.539207,6.08964,-3.52468,-109.486,
1045.31,34.6061,2474.34,0.543219,6.09508,-3.53295,-109.521,
1045.32,34.606,2473.99,0.544605,6.10052,-3.53086,-109.556,
1045.33,34.6058,2473.64,0.548499,6.10601,-3.52505,-109.592,
1045.34,34.6057,2473.3,0.558137,6.11159,-3.53644,-109.627,
1045.35,34.6055,2472.95,0.560944,6.1172,-3.53067,-109.662,
1045.36,34.6054,2472.61,0.571475,6.12291,-3.53986,-109.698,
1045.37,34.6053,2472.26,0.587449,6.12879,-3.56054,-109.733,
1045.38,34.6051,2471.91,0.592917,6.13472,-3.56193,-109.769,
1045.39,34.605,2471.57,0.604648,6.14076,-3.54574,-109.804,
1045.4,34.6048,2471.22,0.599533,6.14676,-3.54317,-109.84,
1045.41,34.6047,2470.88,0.599972,6.15276,-3.54148,-109.875,
1045.42,34.6045,2470.53,0.598398,6.15874,-3.53751,-109.911,
1045.43,34.6044,2470.18,0.617335,6.16491,-3.52963,-109.946,
1045.44,34.6042,2469.84,0.602005,6.17093,-3.52878,-109.981,
1045.45,34.6041,2469.49,0.597043,6.1769,-3.51274,-110.017,
1045.46,34.6039,2469.15,0.592733,6.18283,-3.51134,-110.052,
1045.47,34.6038,2468.8,0.585697,6.18869,-3.52497,-110.087,
1045.48,34.6037,2468.45,0.582638,6.19452,-3.53564,-110.122,
1045.49,34.6035,2468.11,0.58232,6.20034,-3.53496,-110.157,
1045.5,34.6034,2467.76,0.589465,6.20623,-3.53319,-110.193,
1045.51,34.6032,2467.42,0.6112,6.21235,-3.52078,-110.228,
1045.52,34.6031,2467.07,0.610321,6.21845,-3.5143,-110.263,
1045.53,34.6029,2466.72,0.612815,6.22458,-3.51402,-110.298,
1045.54,34.6028,2466.38,0.608652,6.23066,-3.5192,-110.334,
1045.55,34.6026,2466.03,0.594291,6.23661,-3.51254,-110.369,
1045.56,34.6025,2465.69,0.579181,6.2424,-3.50636,-110.404,
1045.57,34.6024,2465.34,0.56527,6.24805,-3.51006,-110.439,
1045.58,34.6022,2464.99,0.582233,6.25387,-3.50004,-110.474,
1045.59,34.6021,2464.65,0.571239,6.25959,-3.50899,-110.509,
1045.6,34.6019,2464.3,0.579791,6.26538,-3.50972,-110.544,
1045.61,34.6018,2463.96,0.568474,6.27107,-3.5001,-110.579,
1045.62,34.6016,2463.61,0.58566,6.27692,-3.50746,-110.614,
1045.63,34.6015,2463.27,0.585885,6.28278,-3.5062,-110.649,
1045.64,34.6013,2462.92,0.581961,6.2886,-3.51181,-110.684,
1045.65,34.6012,2462.57,0.587521,6.29448,-3.52829,-110.72,
1045.66,34.601,2462.23,0.595197,6.30043,-3.53981,-110.755,
1045.67,34.6009,2461.88,0.592436,6.30635,-3.5472,-110.79,
